2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2021-11-11 08:10:38.878 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2021-11-11 08:10:39.049 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/new_test
2021-11-11 08:10:39.049 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/new_test
2021-11-11 08:10:39.052 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/new_test
2021-11-11 08:10:39.052 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/new_test
2021-11-11 08:10:39.054 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/new_test/managed-schema
2021-11-11 08:10:39.054 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/new_test/managed-schema
2021-11-11 08:10:39.057 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2021-11-11 08:10:39.057 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2021-11-11 08:10:39.072 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2021-11-11 08:10:39.072 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2021-11-11 08:10:39.075 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/upload-test
2021-11-11 08:10:39.076 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/upload-test
2021-11-11 08:10:39.076 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResource Loaded initArgs {} for /rest/managed
2021-11-11 08:10:39.078 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/upload-test
2021-11-11 08:10:39.078 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
2021-11-11 08:10:39.079 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.s.a.ManagedWordSetResource Loaded 35 words for /schema/analysis/stopwords/english
2021-11-11 08:10:39.079 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/stopwords/english
2021-11-11 08:10:39.080 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/upload-test
2021-11-11 08:10:39.080 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
2021-11-11 08:10:39.081 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.s.a.ManagedSynonymGraphFilterFactory Loaded 3 synonym mappings for /schema/analysis/synonyms/english
2021-11-11 08:10:39.082 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2021-11-11 08:10:39.082 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2021-11-11 08:10:39.083 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/synonyms/english
2021-11-11 08:10:39.083 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/upload-test/managed-schema
2021-11-11 08:10:39.084 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2021-11-11 08:10:39.084 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2021-11-11 08:10:39.085 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2021-11-11 08:10:39.094 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.h.c.SuggestComponent Initializing SuggestComponent
2021-11-11 08:10:39.098 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.s.s.SolrSuggester init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2021-11-11 08:10:39.098 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2021-11-11 08:10:39.098 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2021-11-11 08:10:39.107 INFO  (coreLoadExecutor-23-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1716118606689861632
2021-11-11 08:10:39.107 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1716118606689861632
2021-11-11 08:10:39.118 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.s.s.SolrSuggester Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2021-11-11 08:10:39.118 INFO  (searcherExecutor-26-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard2_replica_n4 c:new_test s:shard2 r:core_node7) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-11-11 08:10:39.119 INFO  (searcherExecutor-27-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard1_replica_n1 c:new_test s:shard1 r:core_node3) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-11-11 08:10:39.119 INFO  (searcherExecutor-26-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard2_replica_n4 c:new_test s:shard2 r:core_node7) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2021-11-11 08:10:39.119 INFO  (searcherExecutor-27-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard1_replica_n1 c:new_test s:shard1 r:core_node3) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2021-11-11 08:10:39.122 INFO  (coreLoadExecutor-23-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2021-11-11 08:10:39.128 INFO  (searcherExecutor-27-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard1_replica_n1 c:new_test s:shard1 r:core_node3) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.c.SolrCore [new_test_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2021-11-11 08:10:39.128 INFO  (searcherExecutor-26-thread-1-processing-n:10.144.75.25:8983_solr x:new_test_shard2_replica_n4 c:new_test s:shard2 r:core_node7) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.c.SolrCore [new_test_shard2_replica_n4]  Registered new searcher autowarm time: 0 ms
2021-11-11 08:10:39.151 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2021-11-11 08:10:39.151 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.c.RequestParams request params refreshed to version 0
2021-11-11 08:10:39.158 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.c.SolrResourceLoader Added 57 libs to classloader, from paths: [/D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/extraction/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/langid/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/velocity/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/dist]
2021-11-11 08:10:39.188 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.10.1
2021-11-11 08:10:39.188 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2021-11-11 08:10:39.188 WARN  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2021-11-11 08:10:39.199 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.s.IndexSchema Schema name=example
2021-11-11 08:10:39.239 INFO  (coreZkRegister-1-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/upload-test/leaders/shard1
2021-11-11 08:10:39.239 INFO  (coreZkRegister-1-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/new_test/leaders/shard2
2021-11-11 08:10:39.239 INFO  (coreZkRegister-1-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/new_test/leaders/shard1
2021-11-11 08:10:39.253 INFO  (searcherExecutor-29-thread-1-processing-n:10.144.75.25:8983_solr x:upload-test_shard1_replica_n1 c:upload-test s:shard1 r:core_node3) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.c.S.Request [upload-test_shard1_replica_n1]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=3 status=0 QTime=100
2021-11-11 08:10:39.275 INFO  (searcherExecutor-29-thread-1-processing-n:10.144.75.25:8983_solr x:upload-test_shard1_replica_n1 c:upload-test s:shard1 r:core_node3) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2021-11-11 08:10:39.275 INFO  (searcherExecutor-29-thread-1-processing-n:10.144.75.25:8983_solr x:upload-test_shard1_replica_n1 c:upload-test s:shard1 r:core_node3) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2021-11-11 08:10:39.275 INFO  (searcherExecutor-29-thread-1-processing-n:10.144.75.25:8983_solr x:upload-test_shard1_replica_n1 c:upload-test s:shard1 r:core_node3) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: wordbreak
2021-11-11 08:10:39.278 INFO  (searcherExecutor-29-thread-1-processing-n:10.144.75.25:8983_solr x:upload-test_shard1_replica_n1 c:upload-test s:shard1 r:core_node3) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.c.SolrCore [upload-test_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2021-11-11 08:10:39.309 INFO  (coreZkRegister-1-thread-1-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard2 r:core_node7 x:new_test_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContext Waiting until we see more replicas up for shard shard2: total=2 found=1 timeoute in=179997ms
2021-11-11 08:10:39.309 INFO  (coreZkRegister-1-thread-3-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard1 r:core_node3 x:upload-test_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContext Waiting until we see more replicas up for shard shard1: total=2 found=1 timeoute in=179997ms
2021-11-11 08:10:39.310 INFO  (coreZkRegister-1-thread-2-processing-n:10.144.75.25:8983_solr) [c:new_test s:shard1 r:core_node3 x:new_test_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContext Waiting until we see more replicas up for shard shard1: total=2 found=1 timeoute in=179996ms
2021-11-11 08:10:39.369 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2021-11-11 08:10:39.369 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2021-11-11 08:10:39.369 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.369 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.376 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2021-11-11 08:10:39.376 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.376 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.376 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.376 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.492 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2021-11-11 08:10:39.492 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.RequestParams request params refreshed to version 0
2021-11-11 08:10:39.498 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.SolrResourceLoader Added 57 libs to classloader, from paths: [/D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/extraction/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/langid/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/contrib/velocity/lib, /D:/Git/Human_Smart_Cities/solr-8.10.1/dist]
2021-11-11 08:10:39.525 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.10.1
2021-11-11 08:10:39.525 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2021-11-11 08:10:39.526 WARN  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2021-11-11 08:10:39.529 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.s.IndexSchema Schema name=example
2021-11-11 08:10:39.599 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2021-11-11 08:10:39.599 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2021-11-11 08:10:39.599 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.599 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.604 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2021-11-11 08:10:39.604 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.604 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.604 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2021-11-11 08:10:39.604 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2021-11-11 08:10:39.680 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.CoreContainer Creating SolrCore 'upload-test_shard2_replica_n4' using configuration from configset upload-test, trusted=true
2021-11-11 08:10:39.681 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.upload-test.shard2.replica_n4' (registry 'solr.core.upload-test.shard2.replica_n4') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@5b799640
2021-11-11 08:10:39.681 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.c.SolrCore [[upload-test_shard2_replica_n4] ] Opening new SolrCore at [D:\Git\Human_Smart_Cities\solr-8.10.1\example\cloud\node1\solr\upload-test_shard2_replica_n4], dataDir=[D:\Git\Human_Smart_Cities\solr-8.10.1\example\cloud\node1\solr\upload-test_shard2_replica_n4\data\]
2021-11-11 08:10:39.690 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.r.XSLTResponseWriter xsltCacheLifetimeSeconds=5
2021-11-11 08:10:44.249 INFO  (coreLoadExecutor-23-thread-2-processing-n:10.144.75.25:8983_solr) [c:upload-test s:shard2 r:core_node7 x:upload-test_shard2_replica_n4] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
